#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 510900      1.44e-01      1.47e-02      7.11e-02    2.8e-06
 511000      7.85e-02      6.59e-03      3.92e-02    2.8e-06
 511100      1.11e-01      1.54e-02      5.28e-02    2.8e-06
 511200      6.95e-02      1.06e-02      3.25e-02    2.8e-06
 511300      1.28e-01      1.41e-02      6.29e-02    2.8e-06
 511400      1.04e-01      1.23e-02      5.07e-02    2.8e-06
 511500      1.55e-01      2.97e-02      6.84e-02    2.8e-06
 511600      1.33e-01      3.06e-02      5.44e-02    2.8e-06
 511700      1.17e-01      1.11e-02      5.82e-02    2.8e-06
 511800      6.82e-02      8.15e-03      3.31e-02    2.8e-06
 511900      9.84e-02      1.09e-02      4.82e-02    2.8e-06
 512000      1.10e-01      1.59e-02      5.21e-02    2.8e-06
 512100      1.11e-01      1.55e-02      5.29e-02    2.8e-06
 512200      1.37e-01      1.87e-02      6.56e-02    2.8e-06
 512300      1.14e-01      1.62e-02      5.38e-02    2.8e-06
 512400      1.07e-01      7.69e-03      5.40e-02    2.8e-06
 512500      1.44e-01      2.03e-02      6.82e-02    2.8e-06
 512600      1.20e-01      1.49e-02      5.79e-02    2.8e-06
 512700      9.92e-02      9.31e-03      4.92e-02    2.8e-06
 512800      1.04e-01      1.36e-02      4.99e-02    2.8e-06
 512900      1.31e-01      2.17e-02      6.03e-02    2.8e-06
 513000      1.21e-01      1.00e-02      6.03e-02    2.8e-06
 513100      1.16e-01      9.46e-03      5.80e-02    2.8e-06
 513200      1.59e-01      2.76e-02      7.24e-02    2.8e-06
 513300      1.42e-01      2.20e-02      6.61e-02    2.8e-06
 513400      1.63e-01      2.92e-02      7.36e-02    2.8e-06
 513500      1.22e-01      2.90e-02      4.88e-02    2.8e-06
 513600      1.13e-01      1.25e-02      5.52e-02    2.8e-06
 513700      1.15e-01      1.29e-02      5.60e-02    2.8e-06
 513800      1.11e-01      1.43e-02      5.34e-02    2.8e-06
 513900      1.11e-01      1.01e-02      5.51e-02    2.8e-06
 514000      1.50e-01      8.88e-03      7.58e-02    2.8e-06
 514100      1.08e-01      1.11e-02      5.31e-02    2.8e-06
 514200      1.46e-01      1.95e-02      6.97e-02    2.8e-06
 514300      1.45e-01      1.10e-02      7.29e-02    2.8e-06
 514400      1.38e-01      1.51e-02      6.75e-02    2.8e-06
 514500      1.38e-01      9.06e-03      6.96e-02    2.8e-06
 514600      1.35e-01      1.93e-02      6.43e-02    2.8e-06
 514700      1.22e-01      1.58e-02      5.85e-02    2.8e-06
 514800      9.59e-02      1.06e-02      4.70e-02    2.8e-06
 514900      9.31e-02      1.68e-02      4.19e-02    2.8e-06
 515000      9.68e-02      1.21e-02      4.78e-02    2.7e-06
 515100      1.16e-01      1.65e-02      5.60e-02    2.7e-06
 515200      1.41e-01      1.66e-02      7.00e-02    2.7e-06
 515300      6.23e-02      1.40e-02      2.62e-02    2.7e-06
 515400      1.44e-01      2.00e-02      7.02e-02    2.7e-06
 515500      1.06e-01      1.13e-02      5.30e-02    2.7e-06
 515600      9.62e-02      1.42e-02      4.63e-02    2.7e-06
 515700      9.73e-02      7.90e-03      4.97e-02    2.7e-06
 515800      1.65e-01      1.70e-02      8.30e-02    2.7e-06
 515900      9.01e-02      8.15e-03      4.57e-02    2.7e-06
 516000      1.32e-01      1.93e-02      6.34e-02    2.7e-06
 516100      1.10e-01      1.48e-02      5.35e-02    2.7e-06
 516200      8.43e-02      1.11e-02      4.13e-02    2.7e-06
 516300      1.47e-01      1.65e-02      7.32e-02    2.7e-06
 516400      8.62e-02      9.33e-03      4.32e-02    2.7e-06
 516500      8.91e-02      1.24e-02      4.33e-02    2.7e-06
 516600      6.26e-02      9.14e-03      3.02e-02    2.7e-06
 516700      1.68e-01      3.34e-02      7.48e-02    2.7e-06
 516800      1.38e-01      2.60e-02      6.28e-02    2.7e-06
 516900      1.01e-01      1.10e-02      5.08e-02    2.7e-06
 517000      1.03e-01      8.91e-03      5.24e-02    2.7e-06
 517100      7.30e-02      1.49e-02      3.22e-02    2.7e-06
 517200      1.11e-01      1.03e-02      5.63e-02    2.7e-06
 517300      9.89e-02      1.43e-02      4.78e-02    2.7e-06
 517400      8.30e-02      1.19e-02      4.02e-02    2.7e-06
 517500      1.27e-01      1.60e-02      6.24e-02    2.7e-06
 517600      1.24e-01      2.04e-02      5.86e-02    2.7e-06
 517700      1.43e-01      2.59e-02      6.57e-02    2.7e-06
 517800      1.10e-01      1.02e-02      5.59e-02    2.7e-06
 517900      7.14e-02      1.25e-02      3.31e-02    2.7e-06
 518000      1.10e-01      1.33e-02      5.43e-02    2.7e-06
 518100      1.39e-01      1.82e-02      6.79e-02    2.7e-06
 518200      1.03e-01      1.26e-02      5.08e-02    2.7e-06
 518300      9.57e-02      1.18e-02      4.73e-02    2.7e-06
 518400      1.27e-01      1.22e-02      6.43e-02    2.7e-06
 518500      1.44e-01      2.32e-02      6.80e-02    2.7e-06
 518600      7.44e-02      1.01e-02      3.63e-02    2.7e-06
 518700      7.15e-02      4.13e-03      3.69e-02    2.7e-06
 518800      1.68e-01      2.71e-02      7.92e-02    2.7e-06
 518900      1.07e-01      4.14e-03      5.56e-02    2.7e-06
 519000      9.07e-02      9.89e-03      4.54e-02    2.7e-06
 519100      1.13e-01      6.24e-03      5.82e-02    2.7e-06
 519200      1.60e-01      3.28e-02      7.03e-02    2.7e-06
 519300      1.22e-01      2.22e-02      5.62e-02    2.7e-06
 519400      1.02e-01      1.16e-02      5.08e-02    2.7e-06
 519500      8.06e-02      1.01e-02      3.98e-02    2.7e-06
 519600      8.44e-02      7.45e-03      4.29e-02    2.7e-06
 519700      1.01e-01      1.38e-02      4.92e-02    2.7e-06
 519800      1.16e-01      1.52e-02      5.70e-02    2.7e-06
 519900      1.13e-01      1.05e-02      5.74e-02    2.7e-06
 520000      1.43e-01      2.53e-02      6.75e-02    2.5e-06
 520100      1.08e-01      1.38e-02      5.43e-02    2.5e-06
 520200      1.09e-01      1.14e-02      5.62e-02    2.5e-06
 520300      1.22e-01      1.77e-02      6.00e-02    2.5e-06
 520400      1.04e-01      1.10e-02      5.31e-02    2.5e-06
 520500      1.45e-01      1.99e-02      7.23e-02    2.5e-06
 520600      1.07e-01      8.99e-03      5.58e-02    2.5e-06
 520700      7.60e-02      1.04e-02      3.78e-02    2.5e-06
 520800      1.39e-01      2.71e-02      6.33e-02    2.5e-06
 520900      8.66e-02      1.01e-02      4.40e-02    2.5e-06
 521000      1.33e-01      2.10e-02      6.43e-02    2.5e-06
 521100      7.78e-02      1.21e-02      3.79e-02    2.5e-06
 521200      1.01e-01      1.81e-02      4.74e-02    2.5e-06
 521300      1.50e-01      1.49e-02      7.74e-02    2.5e-06
 521400      1.24e-01      1.22e-02      6.38e-02    2.5e-06
 521500      1.25e-01      1.31e-02      6.40e-02    2.5e-06
 521600      1.19e-01      1.45e-02      6.04e-02    2.5e-06
 521700      1.19e-01      1.70e-02      5.89e-02    2.5e-06
 521800      1.18e-01      1.89e-02      5.68e-02    2.5e-06
 521900      7.05e-02      1.12e-02      3.42e-02    2.5e-06
 522000      8.27e-02      1.11e-02      4.13e-02    2.5e-06
 522100      9.44e-02      8.43e-03      4.90e-02    2.5e-06
 522200      1.18e-01      1.54e-02      5.91e-02    2.5e-06
 522300      7.39e-02      1.09e-02      3.64e-02    2.5e-06
 522400      1.11e-01      1.20e-02      5.70e-02    2.5e-06
 522500      9.46e-02      1.02e-02      4.84e-02    2.5e-06
 522600      1.26e-01      1.92e-02      6.18e-02    2.5e-06
 522700      1.46e-01      2.94e-02      6.58e-02    2.5e-06
 522800      1.38e-01      2.44e-02      6.54e-02    2.5e-06
 522900      1.60e-01      3.58e-02      6.90e-02    2.5e-06
 523000      9.87e-02      1.11e-02      5.03e-02    2.5e-06
 523100      8.82e-02      1.43e-02      4.26e-02    2.5e-06
 523200      1.65e-01      2.23e-02      8.24e-02    2.5e-06
 523300      1.10e-01      1.38e-02      5.56e-02    2.5e-06
 523400      1.05e-01      9.80e-03      5.46e-02    2.5e-06
 523500      9.53e-02      9.94e-03      4.89e-02    2.5e-06
 523600      1.07e-01      1.12e-02      5.51e-02    2.5e-06
 523700      1.32e-01      2.15e-02      6.38e-02    2.5e-06
 523800      1.11e-01      1.72e-02      5.38e-02    2.5e-06
 523900      1.12e-01      1.28e-02      5.71e-02    2.5e-06
 524000      9.23e-02      1.12e-02      4.67e-02    2.5e-06
 524100      1.12e-01      1.73e-02      5.44e-02    2.5e-06
 524200      9.94e-02      1.79e-02      4.67e-02    2.5e-06
 524300      1.00e-01      9.10e-03      5.20e-02    2.5e-06
 524400      1.04e-01      1.85e-02      4.89e-02    2.5e-06
 524500      9.63e-02      9.76e-03      4.95e-02    2.5e-06
 524600      8.73e-02      1.25e-02      4.31e-02    2.5e-06
 524700      9.08e-02      1.15e-02      4.57e-02    2.5e-06
 524800      1.06e-01      1.30e-02      5.38e-02    2.5e-06
 524900      8.85e-02      1.10e-02      4.46e-02    2.5e-06
 525000      1.25e-01      2.69e-02      5.61e-02    2.4e-06
 525100      1.21e-01      7.34e-03      6.53e-02    2.4e-06
 525200      1.08e-01      1.69e-02      5.35e-02    2.4e-06
 525300      1.21e-01      2.07e-02      5.85e-02    2.4e-06
 525400      1.04e-01      7.22e-03      5.59e-02    2.4e-06
 525500      8.54e-02      1.43e-02      4.17e-02    2.4e-06
 525600      1.12e-01      2.34e-02      5.06e-02    2.4e-06
 525700      1.59e-01      2.64e-02      7.78e-02    2.4e-06
 525800      1.30e-01      2.73e-02      5.90e-02    2.4e-06
 525900      1.47e-01      2.49e-02      7.13e-02    2.4e-06
 526000      1.13e-01      2.38e-02      5.14e-02    2.4e-06
 526100      1.75e-01      3.37e-02      8.21e-02    2.4e-06
 526200      1.28e-01      2.55e-02      5.92e-02    2.4e-06
 526300      9.92e-02      1.01e-02      5.21e-02    2.4e-06
 526400      9.62e-02      8.02e-03      5.11e-02    2.4e-06
 526500      1.46e-01      2.02e-02      7.42e-02    2.4e-06
 526600      9.69e-02      1.67e-02      4.70e-02    2.4e-06
 526700      1.08e-01      1.05e-02      5.69e-02    2.4e-06
 526800      8.38e-02      1.15e-02      4.26e-02    2.4e-06
 526900      1.00e-01      7.45e-03      5.36e-02    2.4e-06
 527000      1.17e-01      1.29e-02      6.13e-02    2.4e-06
 527100      1.66e-01      3.05e-02      7.90e-02    2.4e-06
 527200      1.35e-01      1.98e-02      6.76e-02    2.4e-06
 527300      1.13e-01      1.39e-02      5.81e-02    2.4e-06
 527400      6.84e-02      9.62e-03      3.46e-02    2.4e-06
 527500      8.92e-02      8.08e-03      4.72e-02    2.4e-06
 527600      1.53e-01      2.17e-02      7.74e-02    2.4e-06
 527700      1.19e-01      2.52e-02      5.38e-02    2.4e-06
 527800      1.39e-01      2.61e-02      6.58e-02    2.4e-06
 527900      1.11e-01      1.53e-02      5.63e-02    2.4e-06
 528000      6.60e-02      5.77e-03      3.50e-02    2.4e-06
 528100      8.29e-02      1.48e-02      3.98e-02    2.4e-06
 528200      1.17e-01      1.34e-02      6.08e-02    2.4e-06
 528300      1.04e-01      8.12e-03      5.52e-02    2.4e-06
 528400      1.01e-01      9.43e-03      5.32e-02    2.4e-06
 528500      8.40e-02      8.95e-03      4.39e-02    2.4e-06
 528600      1.32e-01      2.10e-02      6.55e-02    2.4e-06
 528700      1.09e-01      1.69e-02      5.41e-02    2.4e-06
 528800      1.25e-01      2.61e-02      5.70e-02    2.4e-06
 528900      1.03e-01      1.10e-02      5.36e-02    2.4e-06
 529000      1.04e-01      1.44e-02      5.28e-02    2.4e-06
 529100      9.07e-02      1.10e-02      4.68e-02    2.4e-06
 529200      9.00e-02      1.20e-02      4.59e-02    2.4e-06
 529300      1.14e-01      2.22e-02      5.35e-02    2.4e-06
 529400      7.37e-02      1.23e-02      3.61e-02    2.4e-06
 529500      9.46e-02      9.45e-03      4.97e-02    2.4e-06
 529600      8.37e-02      1.15e-02      4.25e-02    2.4e-06
 529700      7.50e-02      1.24e-02      3.67e-02    2.4e-06
 529800      8.01e-02      1.10e-02      4.07e-02    2.4e-06
 529900      1.20e-01      1.75e-02      6.02e-02    2.4e-06
 530000      7.88e-02      6.97e-03      4.26e-02    2.2e-06
 530100      1.46e-01      2.52e-02      7.24e-02    2.2e-06
 530200      6.28e-02      9.93e-03      3.17e-02    2.2e-06
 530300      1.34e-01      2.10e-02      6.79e-02    2.2e-06
 530400      8.28e-02      9.76e-03      4.37e-02    2.2e-06
 530500      1.55e-01      3.42e-02      7.03e-02    2.2e-06
 530600      1.09e-01      1.18e-02      5.83e-02    2.2e-06
 530700      6.45e-02      9.19e-03      3.32e-02    2.2e-06
 530800      1.89e-01      4.01e-02      8.69e-02    2.2e-06
 530900      1.02e-01      1.03e-02      5.44e-02    2.2e-06
 531000      8.96e-02      1.31e-02      4.60e-02    2.2e-06
 531100      8.44e-02      9.71e-03      4.47e-02    2.2e-06
 531200      9.74e-02      9.64e-03      5.22e-02    2.2e-06
 531300      1.20e-01      1.69e-02      6.22e-02    2.2e-06
 531400      8.17e-02      1.29e-02      4.12e-02    2.2e-06
 531500      1.29e-01      2.19e-02      6.38e-02    2.2e-06
 531600      1.08e-01      1.63e-02      5.48e-02    2.2e-06
 531700      1.32e-01      1.81e-02      6.83e-02    2.2e-06
 531800      1.48e-01      3.13e-02      6.84e-02    2.2e-06
 531900      1.12e-01      1.54e-02      5.80e-02    2.2e-06
 532000      1.54e-01      2.43e-02      7.76e-02    2.2e-06
 532100      6.70e-02      1.00e-02      3.42e-02    2.2e-06
 532200      1.37e-01      2.26e-02      6.86e-02    2.2e-06
 532300      1.47e-01      2.74e-02      7.10e-02    2.2e-06
 532400      9.65e-02      7.89e-03      5.24e-02    2.2e-06
 532500      1.02e-01      7.12e-03      5.59e-02    2.2e-06
 532600      1.12e-01      1.51e-02      5.81e-02    2.2e-06
 532700      1.14e-01      1.46e-02      5.97e-02    2.2e-06
 532800      8.89e-02      6.87e-03      4.84e-02    2.2e-06
 532900      9.49e-02      1.44e-02      4.84e-02    2.2e-06
 533000      9.01e-02      1.64e-02      4.39e-02    2.2e-06
 533100      1.19e-01      1.32e-02      6.31e-02    2.2e-06
 533200      8.03e-02      9.37e-03      4.25e-02    2.2e-06
 533300      1.04e-01      6.50e-03      5.70e-02    2.2e-06
 533400      1.32e-01      2.62e-02      6.25e-02    2.2e-06
 533500      1.12e-01      1.64e-02      5.73e-02    2.2e-06
 533600      1.10e-01      6.87e-03      6.01e-02    2.2e-06
 533700      1.07e-01      1.67e-02      5.39e-02    2.2e-06
 533800      1.06e-01      1.00e-02      5.69e-02    2.2e-06
 533900      6.99e-02      8.36e-03      3.68e-02    2.2e-06
 534000      9.80e-02      1.14e-02      5.18e-02    2.2e-06
 534100      7.75e-02      7.07e-03      4.18e-02    2.2e-06
 534200      1.39e-01      3.01e-02      6.33e-02    2.2e-06
 534300      8.34e-02      8.54e-03      4.46e-02    2.2e-06
 534400      1.02e-01      1.42e-02      5.25e-02    2.2e-06
 534500      1.31e-01      1.39e-02      6.96e-02    2.2e-06
 534600      1.31e-01      1.96e-02      6.69e-02    2.2e-06
 534700      1.12e-01      7.55e-03      6.13e-02    2.2e-06
 534800      8.03e-02      7.68e-03      4.32e-02    2.2e-06
 534900      1.05e-01      1.28e-02      5.52e-02    2.2e-06
 535000      8.98e-02      1.62e-02      4.47e-02    2.1e-06
 535100      1.12e-01      1.14e-02      6.10e-02    2.1e-06
 535200      1.07e-01      2.04e-02      5.27e-02    2.1e-06
 535300      6.96e-02      1.34e-02      3.39e-02    2.1e-06
 535400      8.62e-02      8.44e-03      4.72e-02    2.1e-06
 535500      9.03e-02      1.07e-02      4.86e-02    2.1e-06
 535600      9.59e-02      1.02e-02      5.22e-02    2.1e-06
 535700      1.03e-01      1.01e-02      5.63e-02    2.1e-06
 535800      9.87e-02      1.79e-02      4.91e-02    2.1e-06
 535900      7.73e-02      1.40e-02      3.85e-02    2.1e-06
 536000      8.20e-02      9.56e-03      4.42e-02    2.1e-06
 536100      1.04e-01      1.56e-02      5.42e-02    2.1e-06
 536200      1.13e-01      1.64e-02      5.89e-02    2.1e-06
 536300      9.04e-02      1.26e-02      4.76e-02    2.1e-06
 536400      6.36e-02      9.75e-03      3.30e-02    2.1e-06
 536500      9.95e-02      8.38e-03      5.50e-02    2.1e-06
 536600      1.57e-01      2.81e-02      7.83e-02    2.1e-06
 536700      1.18e-01      2.07e-02      5.96e-02    2.1e-06
 536800      8.19e-02      9.61e-03      4.41e-02    2.1e-06
 536900      9.49e-02      1.49e-02      4.90e-02    2.1e-06
 537000      8.89e-02      8.89e-03      4.86e-02    2.1e-06
 537100      9.22e-02      1.05e-02      4.99e-02    2.1e-06
 537200      1.02e-01      1.01e-02      5.59e-02    2.1e-06
 537300      1.28e-01      2.51e-02      6.24e-02    2.1e-06
 537400      9.66e-02      9.49e-03      5.29e-02    2.1e-06
 537500      9.34e-02      1.64e-02      4.69e-02    2.1e-06
 537600      8.31e-02      9.76e-03      4.48e-02    2.1e-06
 537700      9.52e-02      1.40e-02      4.97e-02    2.1e-06
 537800      1.29e-01      1.12e-02      7.10e-02    2.1e-06
 537900      7.87e-02      1.31e-02      4.00e-02    2.1e-06
 538000      1.47e-01      1.67e-02      7.95e-02    2.1e-06
 538100      1.41e-01      2.28e-02      7.24e-02    2.1e-06
 538200      1.05e-01      1.51e-02      5.48e-02    2.1e-06
 538300      1.36e-01      1.87e-02      7.17e-02    2.1e-06
 538400      7.24e-02      7.12e-03      3.96e-02    2.1e-06
 538500      9.52e-02      1.46e-02      4.94e-02    2.1e-06
 538600      1.34e-01      3.40e-02      5.61e-02    2.1e-06
 538700      8.30e-02      1.25e-02      4.32e-02    2.1e-06
 538800      1.06e-01      1.16e-02      5.73e-02    2.1e-06
 538900      7.13e-02      1.08e-02      3.71e-02    2.1e-06
 539000      1.31e-01      2.68e-02      6.24e-02    2.1e-06
 539100      7.87e-02      1.21e-02      4.08e-02    2.1e-06
 539200      1.66e-01      2.23e-02      8.81e-02    2.1e-06
 539300      6.69e-02      1.11e-02      3.41e-02    2.1e-06
 539400      7.77e-02      6.92e-03      4.28e-02    2.1e-06
 539500      8.38e-02      9.92e-03      4.51e-02    2.1e-06
 539600      8.73e-02      7.26e-03      4.83e-02    2.1e-06
 539700      6.93e-02      9.20e-03      3.68e-02    2.1e-06
 539800      1.52e-01      2.99e-02      7.37e-02    2.1e-06
 539900      9.22e-02      1.49e-02      4.72e-02    2.1e-06
 540000      1.39e-01      3.47e-02      6.04e-02    2.0e-06
 540100      8.37e-02      1.25e-02      4.44e-02    2.0e-06
 540200      5.76e-02      1.05e-02      2.91e-02    2.0e-06
 540300      9.34e-02      1.46e-02      4.92e-02    2.0e-06
 540400      1.37e-01      2.76e-02      6.67e-02    2.0e-06
 540500      9.53e-02      1.67e-02      4.88e-02    2.0e-06
 540600      1.02e-01      1.67e-02      5.31e-02    2.0e-06
 540700      1.04e-01      1.00e-02      5.83e-02    2.0e-06
 540800      7.72e-02      1.06e-02      4.16e-02    2.0e-06
 540900      1.96e-01      3.72e-02      9.79e-02    2.0e-06
 541000      1.07e-01      1.36e-02      5.85e-02    2.0e-06
